time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-10-22T02:04:20.256Z,60.1526,-141.384,0,1.1,ml,,,,0.63,ak,ak010djwr5bd,2018-07-06T22:04:30.702Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-21T16:45:10.785Z,60.1356,-141.4788,0,1.6,ml,,,,0.24,ak,ak010dihsmx2,2018-07-06T22:04:21.412Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-21T08:52:25.093Z,60.2864,-141.3395,0,1.1,ml,,,,0.35,ak,ak010did2p71,2018-07-06T22:04:14.679Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-21T06:01:26.672Z,60.2945,-141.3753,0,1.2,ml,,,,0.43,ak,ak010dibkwl7,2018-07-06T22:04:10.593Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-17T15:48:09.961Z,60.2724,-141.281,0,1.6,ml,,,,0.62,ak,ak010dbv2gf8,2018-07-06T22:02:55.457Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-17T06:54:34.598Z,60.1986,-141.3568,0,1.5,ml,,,,0.71,ak,ak010dbpqw6b,2018-07-06T22:02:50.864Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-16T19:26:47.034Z,60.2735,-141.2984,0,1.1,ml,,,,0.06,ak,ak010da9s7gf,2018-07-06T22:02:38.673Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-15T06:49:12.461Z,60.2303,-141.2983,0,1.3,ml,,,,0.53,ak,ak010d8en2we,2018-07-06T22:02:02.374Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-15T05:51:00.244Z,61.1772,-147.0294,0,1.7,ml,,,,0.57,ak,ak010d8e21s8,2018-07-06T22:02:00.788Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-14T21:32:34.019Z,60.2102,-141.3025,0,1.4,ml,,,,0.8,ak,ak010d6zxmyx,2018-07-06T22:01:46.529Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-14T08:22:32.538Z,60.1804,-141.3764,0,1.8,ml,,,,0.51,ak,ak010d6s4utx,2018-07-06T22:01:38.322Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-14T04:07:50.988Z,61.1644,-147.0562,0,1.6,ml,,,,0.9,ak,ak010d6pny3e,2018-07-06T22:01:32.768Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-13T08:53:51.429Z,60.2292,-141.3907,0,1.4,ml,,,,0.32,ak,ak010d54s6zq,2018-07-06T22:01:16.406Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-12T01:03:55.167Z,60.2322,-141.3813,0,1.2,ml,,,,0.13,ak,ak010d3cs3r0,2018-07-06T22:00:50.840Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-11T14:11:53.072Z,60.1883,-141.3536,0,1.5,ml,,,,0.64,ak,ak010d1x13or,2018-07-06T22:00:30.458Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-10T17:09:20.665Z,60.2019,-141.4245,0,1.5,ml,,,,0.67,ak,ak010d0b9k2q,2018-07-06T21:59:58.769Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-10T16:42:48.607Z,61.1862,-146.954,0,1.4,ml,,,,0.64,ak,ak010d0av998,2018-07-06T21:59:58.499Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-10T04:22:58.638Z,60.2204,-141.2902,0,1.4,ml,,,,1.2,ak,ak010d03lsg7,2018-07-06T21:59:48.354Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T12:28:57.947Z,60.2125,-141.2892,0,1.3,ml,,,,0.36,ak,ak010cwxbujm,2018-07-06T21:58:22.349Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T10:32:51.924Z,61.1404,-147.0139,0,1.3,ml,,,,1.06,ak,ak010cww5tqg,2018-07-06T21:58:19.935Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T08:52:41.249Z,60.1417,-141.2984,0,1.4,ml,,,,0.49,ak,ak010cwv380s,2018-07-06T21:58:15.993Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T08:48:56.720Z,60.1467,-141.299,0,1.6,ml,,,,0.68,ak,ak010cwv2eco,2018-07-06T21:58:15.708Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T07:41:27.803Z,60.2057,-141.3493,0,1.1,ml,,,,0.56,ak,ak010cwufei4,2018-07-06T21:58:13.402Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T07:16:06.244Z,60.2978,-141.3534,0,1.1,ml,,,,0.43,ak,ak010cwu9zxs,2018-07-06T21:58:11.356Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T06:09:30.738Z,60.1243,-141.3306,0,1.3,ml,,,,0.39,ak,ak010cwtn47l,2018-07-06T21:58:07.442Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T03:17:36.117Z,61.2672,-147.7087,0,1.4,ml,,,,0.68,ak,ak010cwrwjjf,2018-07-06T21:57:54.196Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-08T02:04:46.496Z,60.1564,-141.3666,0,1.2,ml,,,,0.58,ak,ak010cwr8cfd,2018-07-06T21:57:53.202Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-07T15:04:00.484Z,60.2898,-141.3697,0,1.4,ml,,,,0.55,ak,ak010cvbfj8w,2018-07-06T21:57:34.173Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-06T09:14:59.988Z,60.1545,-141.3307,0,1.4,ml,,,,0.38,ak,ak010ctkduvi,2018-07-06T21:57:07.623Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-05T05:43:01.074Z,61.1613,-146.9942,0,1.4,ml,,,,0.81,ak,ak010crumv6j,2018-07-06T21:56:57.055Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-04T11:19:23.142Z,61.1961,-146.9995,0,1.5,ml,,,,0.78,ak,ak010cqaj0u2,2018-07-06T21:56:32.137Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-10-01T04:43:19.257Z,60.5642,-144.4514,0,2,ml,,,,1.08,ak,ak010cl7w305,2018-07-06T21:55:35.856Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-29T05:08:58.017Z,60.2002,-141.4664,0,1,ml,,,,0.35,ak,ak010chx7ejt,2018-07-06T21:55:02.998Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-28T04:02:23.966Z,60.1765,-141.3346,0,1.6,ml,,,,0.51,ak,ak010cg919j0,2018-07-06T21:54:43.721Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-28T01:24:19.499Z,60.1759,-141.4082,0,1.5,ml,,,,0.63,ak,ak010cg7do4d,2018-07-06T21:54:42.148Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-28T01:21:22.119Z,60.1842,-141.2729,0,1.4,ml,,,,0.58,ak,ak010cg7d16b,2018-07-06T21:54:41.867Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-28T01:01:00.466Z,60.2028,-141.3303,0,1.1,ml,,,,0.71,ak,ak010cg78p6m,2018-07-06T21:54:40.991Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-27T12:20:45.841Z,60.1696,-141.4109,0,1.5,ml,,,,0.74,ak,ak010ceqdag8,2018-07-06T21:54:27.341Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T23:42:34.694Z,60.1726,-141.3488,0,1.5,ml,,,,0.92,ak,ak010c8awd0t,2018-07-06T21:53:27.538Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T20:39:28.658Z,60.2115,-141.3884,0,1.3,ml,,,,0.56,ak,ak010c893eld,2018-07-06T21:53:26.348Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T19:37:43.641Z,60.2271,-141.3216,0,1.4,ml,,,,0.63,ak,ak010c88hkpo,2018-07-06T21:53:25.758Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T17:54:28.721Z,60.1862,-141.2029,0,1.4,ml,,,,1.39,ak,ak010c87ebiw,2018-07-06T21:53:25.176Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T16:28:28.595Z,60.2057,-141.3834,0,1.6,ml,,,,0.85,ak,ak010c86nbaj,2018-07-06T21:53:24.565Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T15:10:03.126Z,60.1985,-141.4328,0,1.4,ml,,,,0.61,ak,ak010c85xyu0,2018-07-06T21:53:24.004Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T04:13:01.193Z,60.1903,-141.3196,0,1.4,ml,,,,0.55,ak,ak010c7zeu6f,2018-07-06T21:53:17.933Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-23T00:03:44.300Z,60.1663,-141.3601,0,1.1,ml,,,,0.67,ak,ak010c7wz1xa,2018-07-06T21:53:14.944Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T19:04:21.205Z,60.1677,-141.3425,0,1.2,ml,,,,0.39,ak,ak010c6kr3uw,2018-07-06T21:53:06.239Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T16:14:52.461Z,60.2048,-141.387,0,1.1,ml,,,,0.39,ak,ak010c6j10m6,2018-07-06T21:53:02.477Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T15:45:57.841Z,60.1932,-141.466,0,1,ml,,,,0.48,ak,ak010c6im8mg,2018-07-06T21:53:02.211Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T14:01:45.890Z,61.1411,-147.0485,0,1.3,ml,,,,0.85,ak,ak010c6hrcl9,2018-07-06T21:53:00.469Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T10:45:39.485Z,60.2048,-141.3439,0,1.1,ml,,,,0.64,ak,ak010c6fn16k,2018-07-06T21:52:57.033Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T10:36:17.374Z,61.1579,-148.1082,0,1.2,ml,,,,0.74,ak,ak010c6fl215,2018-07-06T21:52:56.448Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T10:29:08.062Z,60.1484,-139.4377,0,1.6,ml,,,,1.14,ak,ak010c6fjjau,2018-07-06T21:52:56.179Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
2010-09-22T10:26:31.068Z,60.1993,-141.3227,0,1.3,ml,,,,0.73,ak,ak010c6fixxe,2018-07-06T21:52:55.912Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T10:17:39.133Z,61.1803,-147.031,0,1.4,ml,,,,0.58,ak,ak010c6fh13t,2018-07-06T21:52:55.641Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T08:41:01.269Z,60.1792,-141.4427,0,1.3,ml,,,,0.41,ak,ak010c6ef85q,2018-07-06T21:52:54.775Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T07:56:38.500Z,59.9802,-139.4423,0,1.4,ml,,,,0.64,ak,ak010c6dx362,2018-07-06T21:52:53.906Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-22T01:31:27.190Z,60.2391,-141.3668,0,1.1,ml,,,,0.29,ak,ak010c6a73rj,2018-07-06T21:52:48.704Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T21:03:04.084Z,60.2229,-141.2513,0,1.2,ml,,,,0.47,ak,ak010c4yedjc,2018-07-06T21:52:35.134Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T17:26:51.107Z,59.9529,-139.2548,0,1.8,ml,,,,1.08,ak,ak010c4w5o7q,2018-07-06T21:52:32.354Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T15:43:48.486Z,61.1632,-147.3576,0,1.3,ml,,,,0.66,ak,ak010c4v2fz4,2018-07-06T21:52:30.186Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T14:58:29.612Z,60.1512,-141.5173,0,1.3,ml,,,,0.69,ak,ak010c4uk6nl,2018-07-06T21:52:29.065Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T14:15:15.287Z,60.1943,-141.2968,0,1.2,ml,,,,0.56,ak,ak010c4uaxrc,2018-07-06T21:52:27.548Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T14:07:34.085Z,61.239,-147.0543,0,1.3,ml,,,,0.62,ak,ak010c4u99hc,2018-07-06T21:52:27.278Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T12:43:07.747Z,60.1871,-141.6251,0,1,ml,,,,0.49,ak,ak010c4ta20m,2018-07-06T21:52:25.231Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T04:57:00.807Z,61.1601,-147.0548,0,1.3,ml,,,,0.85,ak,ak010c4olko0,2018-07-06T21:52:17.192Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T04:07:07.460Z,61.1002,-147.0139,13.8,1.2,ml,,,,0.94,ak,ak010c4oavdm,2018-07-06T21:52:16.652Z,"Southern Alaska",ice quake,,0.4,,,reviewed,ak,ak
2010-09-21T03:27:00.428Z,60.1869,-141.3262,0,1.4,ml,,,,0.54,ak,ak010c4ntpju,2018-07-06T21:52:15.668Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T02:19:15.573Z,61.1474,-147.0594,0,1.4,ml,,,,0.66,ak,ak010c4n6ldx,2018-07-06T21:52:14.502Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T02:12:47.142Z,60.1663,-141.3536,0,1,ml,,,,0.59,ak,ak010c4n55t6,2018-07-06T21:52:13.931Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-21T01:03:27.287Z,60.1755,-141.3567,0,1,ml,,,,0.47,ak,ak010c4mhr88,2018-07-06T21:52:13.079Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-20T17:49:41.947Z,60.2187,-141.321,0,1.4,ml,,,,0.85,ak,ak010c38r8he,2018-07-06T21:51:52.619Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-20T16:56:32.949Z,61.1468,-147.0404,0,1.3,ml,,,,0.33,ak,ak010c387a72,2018-07-06T21:51:52.360Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-20T08:56:12.781Z,60.1753,-141.8873,0,1.5,ml,,,,0.73,ak,ak010c33frsu,2018-07-06T21:51:44.963Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T23:26:12.035Z,60.9395,-147.5442,0,1.4,ml,,,,0.75,ak,ak010c1onhub,2018-07-06T21:51:29.733Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T22:20:11.877Z,61.1955,-147.0093,0,1.1,ml,,,,0.67,ak,ak010c1o0rxf,2018-07-06T21:51:28.556Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T20:28:26.691Z,60.2824,-141.3439,0,1.1,ml,,,,0.58,ak,ak010c1mvnl9,2018-07-06T21:51:27.113Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T18:41:24.771Z,60.2706,-141.273,0,1.3,ml,,,,0.61,ak,ak010c1lrkjh,2018-07-06T21:51:25.931Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T16:32:55.343Z,60.2319,-141.0853,0,1.4,ml,,,,0.69,ak,ak010c1kiu8u,2018-07-06T21:51:23.603Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T15:24:51.633Z,60.2072,-141.253,0,1.7,ml,,,,0.78,ak,ak010c1jvomj,2018-07-06T21:51:22.409Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T13:17:07.999Z,60.2129,-141.3407,0,1.3,ml,,,,0.61,ak,ak010c1in81b,2018-07-06T21:51:20.594Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T11:02:46.233Z,60.1773,-141.4006,0,1.3,ml,,,,0.7,ak,ak010c1hd81b,2018-07-06T21:51:19.015Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T10:36:31.080Z,60.4097,-143.4351,0,1,ml,,,,0.88,ak,ak010c1gz1lw,2018-07-06T21:51:18.068Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T04:44:27.663Z,60.1895,-141.2296,0,1.8,ml,,,,0.52,ak,ak010c1dg5fy,2018-07-06T21:51:13.292Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-19T02:18:09.982Z,60.2306,-141.3459,0,1.3,ml,,,,0.99,ak,ak010c1c3o92,2018-07-06T21:51:12.044Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-18T23:42:52.628Z,60.1656,-141.4449,0,1,ml,,,,0.4,ak,ak010c017nxq,2018-07-06T21:51:03.358Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-18T20:51:13.976Z,61.2365,-147.6468,0,1.1,ml,,,,1.08,ak,ak010bzzh7l1,2018-07-06T21:50:59.748Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-18T12:45:42.161Z,61.1557,-147.0386,0,1.3,ml,,,,0.47,ak,ak010bzuoimg,2018-07-06T21:50:51.387Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-18T06:05:03.520Z,61.1797,-147.3752,0,1.1,ml,,,,0.4,ak,ak010bzqv9dc,2018-07-06T21:50:45.268Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-18T01:32:10.191Z,60.2775,-141.3437,0,1.2,ml,,,,0.59,ak,ak010bzo1w6z,2018-07-06T21:50:42.190Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T19:40:50.196Z,61.1582,-147.3044,0,1.4,ml,,,,0.45,ak,ak010byba5ej,2018-07-06T21:50:34.091Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T18:38:40.507Z,60.2346,-141.2933,0,1.4,ml,,,,0.35,ak,ak010byao9ma,2018-07-06T21:50:32.455Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T17:16:44.693Z,60.1867,-141.3103,0,1.3,ml,,,,0.34,ak,ak010by9y4l1,2018-07-06T21:50:31.900Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T16:43:05.798Z,60.1475,-141.295,0,1.5,ml,,,,0.66,ak,ak010by9ieb7,2018-07-06T21:50:30.659Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T13:48:39.173Z,60.2001,-141.3246,0,1.2,ml,,,,0.25,ak,ak010by7r8nh,2018-07-06T21:50:28.815Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T12:07:45.935Z,61.0553,-148.3285,0,1.4,ml,,,,0.31,ak,ak010by6x17l,2018-07-06T21:50:27.103Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T11:02:22.459Z,61.1864,-147.4054,0,1.3,ml,,,,0.44,ak,ak010by6ah7p,2018-07-06T21:50:25.924Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T10:00:17.521Z,60.2198,-141.5012,0,1.5,ml,,,,0.27,ak,ak010by5olso,2018-07-06T21:50:25.215Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T09:22:21.609Z,60.1955,-141.3238,0,1.4,ml,,,,0.37,ak,ak010by57w9c,2018-07-06T21:50:23.767Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T08:56:04.328Z,60.1588,-141.4029,0,1.1,ml,,,,0.57,ak,ak010by4tpo0,2018-07-06T21:50:23.492Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T05:47:51.871Z,61.1456,-147.0172,0,1.1,ml,,,,0.46,ak,ak010by2zl2r,2018-07-06T21:50:21.210Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T02:29:15.947Z,60.1674,-141.306,0,1.2,ml,,,,0.34,ak,ak010by13clm,2018-07-06T21:50:20.372Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T01:32:35.512Z,60.1903,-141.4279,0,1.4,ml,,,,0.29,ak,ak010by0ilnj,2018-07-06T21:50:19.532Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-17T00:56:58.396Z,60.1344,-141.5586,0,1.3,ml,,,,0.17,ak,ak010by02czz,2018-07-06T21:50:18.959Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-16T23:14:12.572Z,60.1663,-141.2714,0,1.3,ml,,,,0.25,ak,ak010bwpyvt5,2018-07-06T21:50:13.919Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-16T23:05:33.159Z,61.2513,-147.5636,0,1.3,ml,,,,0.59,ak,ak010bwpwzyb,2018-07-06T21:50:13.647Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-16T18:08:58.840Z,61.171,-146.9702,0,1.5,ml,,,,0.34,ak,ak010bwmyj24,2018-07-06T21:50:12.792Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-16T16:05:00.568Z,60.2274,-141.6041,0,1,ml,,,,0.53,ak,ak010bwlqw7c,2018-07-06T21:50:11.509Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T23:20:26.361Z,61.1595,-147.03,0,1.2,ml,,,,0.63,ak,ak010bv2guoc,2018-07-06T21:49:54.651Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T23:00:48.206Z,60.0954,-141.4034,0,1.4,ml,,,,0.48,ak,ak010bv2cm1g,2018-07-06T21:49:54.388Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T22:31:32.553Z,61.1531,-146.998,0,1.3,ml,,,,0.41,ak,ak010bv1xsfb,2018-07-06T21:49:54.126Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T22:15:57.203Z,61.2602,-147.5061,0,1.5,ml,,,,0.71,ak,ak010bv1uevc,2018-07-06T21:49:53.564Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T20:09:42.015Z,60.1602,-141.376,0,1.2,ml,,,,0.29,ak,ak010bv0m86x,2018-07-06T21:49:51.583Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T16:01:55.959Z,60.0894,-141.4351,0,1.5,ml,,,,0.33,ak,ak010buy6t4b,2018-07-06T21:49:46.514Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T12:41:48.583Z,61.1558,-146.9893,0,1.3,ml,,,,0.5,ak,ak010buw1mru,2018-07-06T21:49:41.887Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T08:33:50.984Z,60.1461,-141.3982,0,1.3,ml,,,,0.32,ak,ak010butm6t6,2018-07-06T21:49:37.411Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T06:40:12.483Z,60.1746,-141.3777,0,1.1,ml,,,,0.38,ak,ak010busgqn4,2018-07-06T21:49:34.693Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T02:49:52.292Z,60.1683,-141.4019,0,1.1,ml,,,,0.31,ak,ak010buq50ql,2018-07-06T21:49:29.759Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-15T01:23:40.665Z,60.1659,-141.3977,0,1.7,ml,,,,0.32,ak,ak010bupdzma,2018-07-06T21:49:27.626Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T23:19:41.318Z,60.2744,-141.461,0,1.3,ml,,,,0.93,ak,ak010btexbmb,2018-07-06T21:49:16.987Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T19:32:46.944Z,60.2246,-141.398,0,1.3,ml,,,,0.61,ak,ak010btcmdxy,2018-07-06T21:49:14.615Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T16:59:08.675Z,60.2035,-141.2175,0,1.3,ml,,,,0.85,ak,ak010btazsib,2018-07-06T21:49:11.724Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T09:50:34.163Z,60.1813,-141.3944,0,1,ml,,,,0.99,ak,ak010bt6rvso,2018-07-06T21:49:04.988Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T06:53:06.004Z,60.2181,-141.3715,0,1.1,ml,,,,0.73,ak,ak010bt505yg,2018-07-06T21:49:03.193Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T05:24:07.694Z,60.1463,-141.5128,0,1.4,ml,,,,1.24,ak,ak010bt48ipt,2018-07-06T21:49:02.085Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-14T01:36:42.882Z,60.1774,-141.3192,0,1.1,ml,,,,0.52,ak,ak010bt1xfls,2018-07-06T21:48:57.517Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T19:22:53.574Z,60.2616,-141.5121,0,1.1,ml,,,,0.64,ak,ak010brp0wst,2018-07-06T21:48:49.766Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T14:03:23.046Z,60.1941,-141.3652,0,1.4,ml,,,,0.66,ak,ak010brlxltc,2018-07-06T21:48:45.923Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T14:02:26.766Z,60.1982,-141.3742,0,1.6,ml,,,,0.94,ak,ak010brlxedw,2018-07-06T21:48:45.630Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T12:56:45.266Z,60.1916,-141.3727,0,1.2,ml,,,,0.71,ak,ak010brl259q,2018-07-06T21:48:45.057Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T12:43:34.546Z,60.1859,-141.4398,0,1.1,ml,,,,0.94,ak,ak010brkzc4u,2018-07-06T21:48:44.784Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T12:26:26.547Z,60.236,-141.3877,0,1.4,ml,,,,0.77,ak,ak010brkvoce,2018-07-06T21:48:44.206Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T12:25:06.263Z,60.1744,-141.4178,0,1.2,ml,,,,0.82,ak,ak010brkvf2a,2018-07-06T21:48:43.919Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2010-09-13T12:15:53.651Z,60.0227,-139.5667,0,1.3,ml,,,,0.51,ak,ak010brktdk5,2018-07-06T21:48:43.651Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
